 
      0.000000000000      0.180374138558      0.000000000000
      0.000488519785      0.180373936339      0.000000000000
      0.000977039570      0.180373336009      0.000000000000
      0.001465559355      0.180372356614      0.000000000000
      0.001954079140      0.180371030120      0.000000000000
      0.002442598925      0.180369401740      0.000000000000
      0.002931118710      0.180367530413      0.000000000000
      0.003419638495      0.180365489415      0.000000000000
      0.003908158280      0.180363367130      0.000000000000
      0.004396678065      0.180361267983      0.000000000000
      0.004885197851      0.180359313543      0.000000000000
      0.005373717636      0.180357643817      0.000000000000
      0.005862237421      0.180356418748      0.000000000000
      0.006350757206      0.180355819925      0.000000000000
      0.006839276991      0.180356052549      0.000000000000
      0.007327796776      0.180357347652      0.000000000000
      0.007816316561      0.180359964611      0.000000000000
      0.008304836346      0.180364193979      0.000000000000
      0.008793356131      0.180370360662      0.000000000000
      0.009281875916      0.180378827478      0.000000000000
      0.009770395701      0.180389999134      0.000000000000
      0.010258915486      0.180404326652      0.000000000000
      0.010747435271      0.180422312284      0.000000000000
      0.011235955056      0.180444514956      0.000000000000
      0.011724474841      0.180471556272      0.000000000000
      0.012212994626      0.180504127120      0.000000000000
      0.012701514411      0.180542994898      0.000000000000
      0.013190034196      0.180589011386      0.000000000000
      0.013678553981      0.180643121281      0.000000000000
      0.014167073766      0.180706371370      0.000000000000
      0.014655593552      0.180779920339      0.000000000000
      0.015144113337      0.180865049141      0.000000000000
      0.015632633122      0.180963171858      0.000000000000
      0.016121152907      0.181075846915      0.000000000000
      0.016609672692      0.181204788476      0.000000000000
      0.017098192477      0.181351877789      0.000000000000
      0.017586712262      0.181519174181      0.000000000000
      0.018075232047      0.181708925333      0.000000000000
      0.018563751832      0.181923576389      0.000000000000
      0.019052271617      0.182165777382      0.000000000000
      0.019540791402      0.182438388384      0.000000000000
      0.020029311187      0.182744481741      0.000000000000
      0.020517830972      0.183087340701      0.000000000000
      0.021006350757      0.183470453769      0.000000000000
      0.021494870542      0.183897504138      0.000000000000
      0.021983390327      0.184372353669      0.000000000000
      0.022471910112      0.184899021031      0.000000000000
      0.022960429897      0.185481653869      0.000000000000
      0.023448949682      0.186124495130      0.000000000000
      0.023937469468      0.186831844064      0.000000000000
      0.024425989253      0.187608012764      0.000000000000
      0.024914509038      0.188457279515      0.000000000000
      0.025403028823      0.189383840545      0.000000000000
      0.025891548608      0.190391762047      0.000000000000
      0.026380068393      0.191484934448      0.000000000000
      0.026868588178      0.192667030892      0.000000000000
      0.027357107963      0.193941471675      0.000000000000
      0.027845627748      0.195311396011      0.000000000000
      0.028334147533      0.196779641971      0.000000000000
      0.028822667318      0.198348734825      0.000000000000
      0.029311187103      0.200020883406      0.000000000000
      0.029799706888      0.201797983492      0.000000000000
      0.030288226673      0.203681626769      0.000000000000
      0.030776746458      0.205673113616      0.000000000000
      0.031265266243      0.207773467837      0.000000000000
      0.031753786028      0.209983451542      0.000000000000
      0.032242305813      0.212303578624      0.000000000000
      0.032730825598      0.214734125604      0.000000000000
      0.033219345383      0.217275139060      0.000000000000
      0.033707865169      0.219926439255      0.000000000000
      0.034196384954      0.222687619983      0.000000000001
      0.034684904739      0.225558044947      0.000000000001
      0.035173424524      0.228536841220      0.000000000001
      0.035661944309      0.231622890482      0.000000000001
      0.036150464094      0.234814818757      0.000000000002
      0.036638983879      0.238110985424      0.000000000004
      0.037127503664      0.241509472190      0.000000000006
      0.037616023449      0.245008072709      0.000000000012
      0.038104543234      0.248604283477      0.000000000027
      0.038593063019      0.252295296579      0.000000000067
      0.039081582804      0.256077994889      0.000000000190
      0.039570102589      0.259948950252      0.000000000267
      0.040058622374      0.263904425246      0.000000000379
      0.040547142159      0.267940378920      0.000000000546
      0.041035661944      0.272052476988      0.000000000802
      0.041524181729      0.276236106789      0.000000001201
      0.042012701514      0.280486397143      0.000000001837
      0.042501221299      0.284798243108      0.000000002866
      0.042989741085      0.289166335395      0.000000004558
      0.043478260870      0.293585194010      0.000000007381
      0.043966780655      0.298049205475      0.000000012153
      0.044455300440      0.302552662836      0.000000020310
      0.044943820225      0.307089807499      0.000000034406
      0.045432340010      0.311654871885      0.000000058999
      0.045920859795      0.316242121807      0.000000102301
      0.046409379580      0.320845897495      0.000000179221
      0.046897899365      0.325460652181      0.000000317075
      0.047386419150      0.330080987235      0.000000566425
      0.047874938935      0.334701682910      0.000001021888
      0.048363458720      0.339317723789      0.000001862576
      0.048851978505      0.343924317848      0.000003431580
      0.049340498290      0.348516907338      0.000006393873
      0.049829018075      0.353091168038      0.000012053309
      0.050317537860      0.357642989925      0.000022995737
      0.050806057645      0.362168425486      0.000044407022
      0.051294577430      0.366663578670      0.000086800458
      0.051783097215      0.371124381611      0.000171708798
      0.052271617000      0.375546155043      0.000343637652
      0.052760136786      0.379922746927      0.000695206314
      0.053248656571      0.384244847334      0.001419586011
      0.053737176356      0.388496721336      0.002916701031
      0.054225696141      0.392650066603      0.005992563564
      0.054714215926      0.396653353790      0.012169378111
      0.055202735711      0.400416578581      0.023961542804
      0.055691255496      0.403798406050      0.044618817424
      0.056179775281      0.406612632109      0.076897816002
      0.056668295066      0.408660991121      0.121688540885
      0.057156814851      0.409765849388      0.177930903482
      0.057645334636      0.409774391305      0.243591152020
      0.058133854421      0.408537136211      0.316531792753
      0.058622374206      0.405874251567      0.394874052210
      0.059110893991      0.401532099281      0.477037577236
      0.059599413776      0.395117800521      0.561657501185
      0.060087933561      0.385977663011      0.647462991804
      0.060576453346      0.372924819740      0.733121411559
