 
      0.000000000000      0.007315574139      0.000000000000
      0.007874015748      0.007301878778      0.000000000000
      0.015748031496      0.007301627666      0.000000000000
      0.023622047244      0.007541968098      0.000000000000
      0.031496062992      0.008503630700      0.000000000000
      0.039370078740      0.010252531300      0.000000000000
      0.047244094488      0.012690278358      0.000000000000
      0.055118110236      0.015909422776      0.000000000000
      0.062992125984      0.020104410483      0.000000000000
      0.070866141732      0.025543807679      0.000000000000
      0.078740157480      0.032575955058      0.000000000000
      0.086614173228      0.041649385429      0.000000000000
      0.094488188976      0.053340896600      0.000000000000
      0.102362204724      0.068391469409      0.000000000000
      0.110236220472      0.087750521695      0.000000000000
      0.118110236220      0.112624741982      0.000000000000
      0.125984251969      0.144506105385      0.000000000000
      0.133858267717      0.185060259594      0.000000000006
      0.141732283465      0.235462369929      0.000000000315
      0.149606299213      0.294213107014      0.000000045744
      0.157480314961      0.359477795958      0.000021308861
      0.165354330709      0.421082539575      0.024635699381
      0.173228346457      0.356912534729      0.656820258809
      0.181102362205      0.009137353258      0.997989016283
      0.188976377953      0.000000000003      1.000000000000
      0.196850393701      0.000000000000      1.000000000000
      0.204724409449      0.000000000000      1.000000000000
      0.212598425197      0.000000000000      1.000000000000
      0.220472440945      0.000000000000      1.000000000000
      0.228346456693      0.000000000000      1.000000000000
      0.236220472441      0.000000000000      1.000000000000
      0.244094488189      0.000000000000      1.000000000000
      0.251968503937      0.000000000000      1.000000000000
      0.259842519685      0.000000000000      1.000000000000
      0.267716535433      0.000000000000      1.000000000000
      0.275590551181      0.000000000000      1.000000000000
      0.283464566929      0.000000000000      1.000000000000
      0.291338582677      0.000000000000      1.000000000000
      0.299212598425      0.000000000000      1.000000000000
      0.307086614173      0.000000000000      1.000000000000
      0.314960629921      0.000000000000      1.000000000000
      0.322834645669      0.000000000000      1.000000000000
      0.330708661417      0.000000000000      1.000000000000
      0.338582677165      0.000000000000      1.000000000000
      0.346456692913      0.000000000000      1.000000000000
      0.354330708661      0.000000000000      1.000000000000
      0.362204724409      0.000000000000      1.000000000000
      0.370078740157      0.000000000000      1.000000000000
      0.377952755906      0.000000000000      1.000000000000
      0.385826771654      0.000000000000      1.000000000000
      0.393700787402      0.000000000000      1.000000000000
      0.401574803150      0.000000000000      1.000000000000
      0.409448818898      0.000000000000      1.000000000000
      0.417322834646      0.000000000000      1.000000000000
      0.425196850394      0.000000000000      1.000000000000
      0.433070866142      0.000000000000      1.000000000000
      0.440944881890      0.000000000000      1.000000000000
      0.448818897638      0.000000000000      1.000000000000
      0.456692913386      0.000000000000      1.000000000000
      0.464566929134      0.000000000000      1.000000000000
      0.472440944882      0.000000000000      1.000000000000
      0.480314960630      0.000000000000      1.000000000000
      0.488188976378      0.000000000000      1.000000000000
      0.496062992126      0.000000000000      1.000000000000
      0.503937007874      0.000000000000      1.000000000000
      0.511811023622      0.000000000000      1.000000000000
      0.519685039370      0.000000000000      1.000000000000
      0.527559055118      0.000000000000      1.000000000000
      0.535433070866      0.000000000000      1.000000000000
      0.543307086614      0.000000000000      1.000000000000
      0.551181102362      0.000000000000      1.000000000000
      0.559055118110      0.000000000000      1.000000000000
      0.566929133858      0.000000000000      1.000000000000
      0.574803149606      0.000000000000      1.000000000000
      0.582677165354      0.000000000000      1.000000000000
      0.590551181102      0.000000000000      1.000000000000
      0.598425196850      0.000000000000      1.000000000000
      0.606299212598      0.000000000000      1.000000000000
      0.614173228346      0.000000000000      1.000000000000
      0.622047244094      0.000000000000      1.000000000000
